x,y,yaw,ref_v
5.0,1.913417161825449,0.34803799032470184,4.0
5.1000000000000005,1.9496384389409416,0.34698470801952186,4.0
5.2,1.985739453173903,0.3459108810170815,4.0
5.300000000000001,2.021717977643725,0.3448165312420768,4.0
5.4,2.057571793025544,0.34370168138458207,4.0
5.5,2.0932986876871404,0.3425663549189112,4.0
5.6000000000000005,2.1288964578253635,0.34141057612275544,4.0
5.7,2.1643629076020696,0.340234370096594,4.0
5.800000000000001,2.1996958492795757,0.3390377627833697,4.0
5.9,2.234893103355606,0.3378207809884237,4.0
6.0,2.2699524986977337,0.3365834523996829,4.0
6.1000000000000005,2.3048718726773116,0.33532580560809166,4.0
6.2,2.339649071302867,0.33404787012828285,4.0
6.300000000000001,2.374281949352973,0.3327496764194776,4.0
6.4,2.4087683705085765,0.33143125590660927,4.0
6.5,2.4431062074847745,0.33009264100166075,4.0
6.6000000000000005,2.477293342162038,0.32873386512520825,4.0
6.7,2.5113276657168626,0.327354962728163,4.0
6.800000000000001,2.5452070787518566,0.3259559693137007,4.0
6.9,2.5789294914252374,0.32453692145937085,4.0
7.0,2.612492823579744,0.3230978568393758,4.0
7.1000000000000005,2.6458950048709533,0.32163881424700963,4.0
7.2,2.679133974894983,0.32015983361724726,4.0
7.300000000000001,2.7122076833155937,0.31866095604947214,4.0
7.4,2.745114089990659,0.31714222383033414,4.0
7.5,2.777851165098011,0.31560368045672355,4.0
7.6000000000000005,2.8104168892606527,0.3140453706588526,4.0
7.7,2.8428092536713194,0.31246734042343105,4.0
7.800000000000001,2.875026260216393,0.3108696370169245,4.0
7.9,2.907065921599153,0.3092523090088837,4.0
8.0,2.938926261462366,0.30761540629533063,4.0
8.1,2.9706053145101925,0.3059589801221904,4.0
8.200000000000001,3.0021011266294204,0.304283083108754,4.0
8.3,3.0334117550099986,0.3025877692711598,4.0
8.4,3.0645352682648825,0.30087309404587836,4.0
8.5,3.0954697465491696,0.29913911431318796,4.0
8.6,3.1262132816785253,0.29738588842062474,4.0
8.700000000000001,3.1567639772468885,0.29561347620639417,4.0
8.8,3.1871199487434487,0.2938219390227273,4.0
8.9,3.217279323668895,0.2920113397591673,4.0
9.0,3.2472402416509185,0.2901817428657699,4.0
9.1,3.277000854558969,0.2883332143762022,4.0
9.200000000000001,3.3065593266182596,0.2864658219307228,4.0
9.3,3.3359138345229984,0.284579634799028,4.0
9.4,3.3650625675488666,0.2826747239029444,4.0
9.5,3.3940037276647086,0.2807511618389543,4.0
9.600000000000001,3.4227355296434436,0.27880902290053317,4.0
9.700000000000001,3.451256201172186,0.27684838310028315,4.0
9.8,3.4795639829615714,0.27486932019184485,4.0
9.9,3.5076571288542784,0.2728719136915671,4.0
10.0,3.5355339059327378,0.2708562448999192,4.0
10.100000000000001,3.5631925946260274,0.26882239692262394,4.0
10.200000000000001,3.5906314888159447,0.26677045469149463,4.0
10.3,3.617848895942247,0.26470050498495595,4.0
10.4,3.644843137107058,0.26261263644822913,4.0
10.5,3.6716125471784276,0.26050693961316296,4.0
10.600000000000001,3.6981554748930483,0.2583835069176896,4.0
10.700000000000001,3.7244702829581104,0.2562424327248862,4.0
10.8,3.750555348152298,0.25408381334162283,4.0
10.9,3.7764090614259183,0.25190774703677443,4.0
11.0,3.8020298280001548,0.24971433405897955,4.0
11.100000000000001,3.8274160674654407,0.24750367665392323,4.0
11.200000000000001,3.852566213878946,0.24527587908112494,4.0
11.3,3.877478715861172,0.24303104763021027,4.0
11.4,3.9021520366916485,0.240769290636647,4.0
11.5,3.9265846544037246,0.23849071849692366,4.0
11.600000000000001,3.950775061878452,0.2361954436831517,4.0
11.700000000000001,3.9747217669375505,0.2338835807570695,4.0
11.8,3.998423292435453,0.23155524638342861,4.0
11.9,4.021878176350422,0.22921055934274165,4.0
12.0,4.045084971874737,0.22684964054337167,4.0
12.100000000000001,4.068042247503935,0.22447261303294286,4.0
12.200000000000001,4.090748587125118,0.22207960200905277,4.0
12.3,4.113202590104299,0.21967073482926633,4.0
12.4,4.1354028713728095,0.21724614102037154,4.0
12.5,4.157348061512726,0.2148059522868782,4.0
12.600000000000001,4.179036806841351,0.21235030251874004,4.0
12.700000000000001,4.2004677694947095,0.20987932779828192,4.0
12.8,4.221639627510076,0.20739316640631256,4.0
12.9,4.242551074907518,0.2048919588274058,4.0
13.0,4.263200821770461,0.20237584775433168,4.0
13.100000000000001,4.283587594325249,0.19984497809161986,4.0
13.200000000000001,4.303710135019719,0.19729949695823934,4.0
13.3,4.323567202600776,0.19473955368937582,4.0
13.4,4.3431575721909566,0.1921652998372924,4.0
13.5,4.362480035363985,0.18957688917125745,4.0
13.600000000000001,4.381533400219318,0.1869744776765235,4.0
13.700000000000001,4.400316491455659,0.18435822355234402,4.0
13.8,4.418828150443467,0.1817282872090125,4.0
13.9,4.437067235296416,0.17908483126391178,4.0
14.0,4.455032620941839,0.17642802053655995,4.0
14.100000000000001,4.472723199190126,0.1737580220426409,4.0
14.200000000000001,4.490137878803078,0.17107500498700817,4.0
14.3,4.507275585561229,0.16837914075565075,4.0
14.4,4.524135262330098,0.16567060290661195,4.0
14.5,4.540715869125406,0.16294956715985098,4.0
14.600000000000001,4.557016383177227,0.16021621138603917,4.0
14.700000000000001,4.573035798993068,0.15747071559428386,4.0
14.8,4.588773128419906,0.1547132619187711,4.0
14.9,4.604227400705131,0.15194403460432424,4.0
15.0,4.619397662556434,0.1491632199908706,4.0
15.100000000000001,4.634282978200605,0.1463710064968135,4.0
15.200000000000001,4.648882429441257,0.14356758460130634,4.0
15.3,4.663195115715471,0.14075314682542547,4.0
15.4,4.677220154149336,0.13792788771224201,4.0
15.5,4.6909566796124205,0.1350920038057908,4.0
15.600000000000001,4.704403844771128,0.1322456936289384,4.0
15.700000000000001,4.717560820140968,0.12938915766015086,4.0
15.8,4.730426794137727,0.12652259830916412,4.0
15.9,4.743000973127523,0.12364621989156133,4.0
16.0,4.755282581475767,0.12076022860226125,4.0
16.1,4.767270861595007,0.11786483248792377,4.0
16.2,4.7789650739916505,0.11496024141827971,4.0
16.3,4.790364497311596,0.11204666705639155,4.0
16.400000000000002,4.801468428384716,0.10912432282785715,4.0
16.5,4.812276182268237,0.1061934238889628,4.0
16.6,4.822787092288991,0.10325418709379888,4.0
16.7,4.833000510084537,0.10030683096035181,4.0
16.8,4.842915805643155,0.09735157563558135,4.0
16.900000000000002,4.852532367342713,0.09438864285950307,4.0
17.0,4.861849601988383,0.09141825592828715,4.0
17.1,4.870866934849246,0.0884406396563916,4.0
17.2,4.879583809693736,0.08545602033774961,4.0
17.3,4.887999688823953,0.08246462570602521,4.0
17.400000000000002,4.896114053108829,0.07946668489396216,4.0
17.5,4.903926402016152,0.07646242839184253,4.0
17.6,4.911436253643443,0.07345208800507855,4.0
17.7,4.918643144747679,0.07043589681096205,4.0
17.8,4.92554663077387,0.06741408911459097,4.0
17.900000000000002,4.932146285882478,0.06438690040400286,4.0
18.0,4.938441702975689,0.06135456730453632,4.0
18.1,4.944432493722523,0.058317327532449226,4.0
18.2,4.950118288582788,0.055275419847822096,4.0
18.3,4.955498736829874,0.052229084006771016,4.0
18.400000000000002,4.9605735065723895,0.0491785607130042,4.0
18.5,4.965342284774631,0.04612409156874761,4.0
18.6,4.969804777275899,0.043065919025072064,4.0
18.7,4.973960708808632,0.040004286331654725,4.0
18.8,4.9778098230154,0.036939437486002806,4.0
18.900000000000002,4.981351882464706,0.03387161718217723,4.0
19.0,4.9845866686656395,0.030801070759045177,4.0
19.1,4.987513982081351,0.027728044148097052,4.0
19.200000000000003,4.990133642141358,0.024652783820864034,4.0
19.3,4.99244548725269,0.02157553673596717,4.0
19.400000000000002,4.99444937480985,0.01849655028583682,4.0
19.5,4.996145181203614,0.015416072243136842,4.0
19.6,4.997532801828658,0.012334350706928341,4.0
19.700000000000003,4.998612151090002,0.009251634048612803,4.0
19.8,4.999383162408303,0.006168170857687074,4.0
19.900000000000002,4.999845788223948,0.003084209887350489,4.0
20.0,5.0,2.4045883671522372e-17,4.0
20.1,4.999845788223948,-0.003084209887350616,4.0
20.200000000000003,4.999383162408303,-0.006168170857687113,4.0
20.3,4.998612151090002,-0.009251634048612843,4.0
20.400000000000002,4.997532801828658,-0.01233435070692847,4.0
20.5,4.996145181203614,-0.015416072243136797,4.0
20.6,4.99444937480985,-0.018496550285836945,4.0
20.700000000000003,4.99244548725269,-0.021575536735967207,4.0
20.8,4.990133642141358,-0.024652783820864072,4.0
20.900000000000002,4.98751398208135,-0.027728044148097177,4.0
21.0,4.9845866686656395,-0.03080107075904513,4.0
21.1,4.981351882464706,-0.03387161718217736,4.0
21.200000000000003,4.9778098230154,-0.03693943748600284,4.0
21.3,4.973960708808632,-0.040004286331654676,4.0
21.400000000000002,4.969804777275899,-0.04306591902507219,4.0
21.5,4.965342284774631,-0.04612409156874756,4.0
21.6,4.960573506572389,-0.04917856071300433,4.0
21.700000000000003,4.955498736829874,-0.05222908400677105,4.0
21.8,4.950118288582788,-0.055275419847822055,4.0
21.900000000000002,4.944432493722522,-0.05831732753244936,4.0
22.0,4.938441702975689,-0.06135456730453628,4.0
22.1,4.932146285882477,-0.06438690040400297,4.0
22.200000000000003,4.925546630773869,-0.067414089114591,4.0
22.3,4.918643144747679,-0.07043589681096199,4.0
22.400000000000002,4.911436253643443,-0.07345208800507867,4.0
22.5,4.903926402016152,-0.07646242839184247,4.0
22.6,4.896114053108828,-0.07946668489396227,4.0
22.700000000000003,4.887999688823953,-0.08246462570602525,4.0
22.8,4.879583809693737,-0.08545602033774956,4.0
22.900000000000002,4.870866934849246,-0.0884406396563917,4.0
23.0,4.861849601988383,-0.09141825592828709,4.0
23.1,4.852532367342713,-0.0943886428595032,4.0
23.200000000000003,4.842915805643155,-0.09735157563558139,4.0
23.3,4.833000510084537,-0.10030683096035177,4.0
23.400000000000002,4.822787092288991,-0.10325418709379901,4.0
23.5,4.812276182268237,-0.10619342388896276,4.0
23.6,4.801468428384715,-0.10912432282785725,4.0
23.700000000000003,4.790364497311596,-0.11204666705639159,4.0
23.8,4.7789650739916505,-0.11496024141827964,4.0
23.900000000000002,4.767270861595006,-0.1178648324879239,4.0
24.0,4.755282581475768,-0.12076022860226121,4.0
24.1,4.743000973127523,-0.12364621989156135,4.0
24.200000000000003,4.730426794137727,-0.12652259830916415,4.0
24.3,4.717560820140968,-0.1293891576601509,4.0
24.400000000000002,4.704403844771127,-0.13224569362893848,4.0
24.5,4.6909566796124205,-0.13509200380579076,4.0
